[ 1 Octubre 2009 - 2 : 58 : 37 ] ;21,57
[ 1 Octubre 2009 - 2 : 59 : 36 ] ;21,549999999999997
[ 1 Octubre 2009 - 3 : 0 : 34 ] ;21,53
[ 1 Octubre 2009 - 3 : 1 : 32 ] ;21,54
[ 1 Octubre 2009 - 3 : 2 : 31 ] ;21,509999999999998
[ 1 Octubre 2009 - 3 : 3 : 29 ] ;21,5
[ 1 Octubre 2009 - 3 : 3 : 34 ] ;21,5
[ 1 Octubre 2009 - 3 : 3 : 38 ] ;21,5
[ 1 Octubre 2009 - 3 : 3 : 40 ] ;21,5
[ 1 Octubre 2009 - 3 : 3 : 42 ] ;21,5
[ 1 Octubre 2009 - 3 : 4 : 23 ] ;21,5
[ 1 Octubre 2009 - 3 : 4 : 27 ] ;21,47
[ 1 Octubre 2009 - 3 : 5 : 26 ] ;21,509999999999998
[ 1 Octubre 2009 - 3 : 6 : 24 ] ;21,439999999999998
[ 1 Octubre 2009 - 3 : 7 : 22 ] ;21,490000000000002
[ 1 Octubre 2009 - 3 : 8 : 21 ] ;21,439999999999998
[ 1 Octubre 2009 - 3 : 9 : 19 ] ;21,4
[ 1 Octubre 2009 - 3 : 9 : 24 ] ;21,4
[ 1 Octubre 2009 - 3 : 9 : 28 ] ;21,4
[ 1 Octubre 2009 - 3 : 9 : 30 ] ;21,4
[ 1 Octubre 2009 - 3 : 9 : 32 ] ;21,4
[ 1 Octubre 2009 - 3 : 10 : 12 ] ;21,4
[ 1 Octubre 2009 - 3 : 10 : 18 ] ;21,5
[ 1 Octubre 2009 - 3 : 10 : 23 ] ;21,5
[ 1 Octubre 2009 - 3 : 10 : 44 ] ;21,4
[ 1 Octubre 2009 - 3 : 10 : 48 ] ;21,4
[ 1 Octubre 2009 - 3 : 10 : 53 ] ;21,4
[ 1 Octubre 2009 - 3 : 10 : 55 ] ;21,4
[ 1 Octubre 2009 - 3 : 10 : 56 ] ;21,4
[ 1 Octubre 2009 - 3 : 21 : 37 ] ;21,369999999999997
[ 1 Octubre 2009 - 3 : 23 : 33 ] ;21,36
[ 1 Octubre 2009 - 3 : 25 : 33 ] ;21,380000000000003
[ 1 Octubre 2009 - 3 : 26 : 31 ] ;21,32
[ 1 Octubre 2009 - 3 : 27 : 30 ] ;21,32
[ 1 Octubre 2009 - 3 : 34 : 33 ] ;21,189999999999998
[ 1 Octubre 2009 - 3 : 35 : 31 ] ;21,020000000000003
[ 1 Octubre 2009 - 3 : 38 : 9 ] ;20,46
[ 1 Octubre 2009 - 3 : 39 : 8 ] ;20,299999999999997
[ 1 Octubre 2009 - 3 : 40 : 6 ] ;20,229999999999997
[ 1 Octubre 2009 - 3 : 41 : 4 ] ;20,08
[ 1 Octubre 2009 - 3 : 42 : 3 ] ;19,979999999999997
[ 1 Octubre 2009 - 3 : 43 : 1 ] ;19,839999999999996
[ 1 Octubre 2009 - 3 : 43 : 59 ] ;19,83
[ 1 Octubre 2009 - 3 : 44 : 58 ] ;19,71
[ 1 Octubre 2009 - 3 : 55 : 37 ] ;18,950000000000003
[ 1 Octubre 2009 - 3 : 56 : 36 ] ;18,9
[ 1 Octubre 2009 - 3 : 56 : 41 ] ;18,9
[ 1 Octubre 2009 - 3 : 56 : 45 ] ;18,9
[ 1 Octubre 2009 - 3 : 56 : 47 ] ;18,9
[ 1 Octubre 2009 - 3 : 56 : 48 ] ;18,9
[ 1 Octubre 2009 - 4 : 2 : 5 ] ;19,339999999999996
[ 1 Octubre 2009 - 4 : 3 : 3 ] ;19,380000000000003
[ 1 Octubre 2009 - 4 : 4 : 4 ] ;19,439999999999998
[ 1 Octubre 2009 - 4 : 6 : 1 ] ;19,53
[ 1 Octubre 2009 - 4 : 7 : 44 ] ;19,560000000000002
[ 1 Octubre 2009 - 4 : 8 : 42 ] ;19,68
[ 1 Octubre 2009 - 4 : 21 : 33 ] ;26,550000000000004
[ 1 Octubre 2009 - 4 : 22 : 31 ] ;26,550000000000004
[ 1 Octubre 2009 - 4 : 23 : 30 ] ;26,300000000000004
[ 1 Octubre 2009 - 4 : 24 : 28 ] ;25,9
[ 1 Octubre 2009 - 4 : 25 : 11 ] ;25,559999999999995
[ 1 Octubre 2009 - 4 : 25 : 47 ] ;25,240000000000002
[ 1 Octubre 2009 - 4 : 26 : 46 ] ;24,759999999999998
[ 1 Octubre 2009 - 4 : 27 : 58 ] ;24,199999999999996
[ 1 Octubre 2009 - 4 : 28 : 40 ] ;23,919999999999995
[ 1 Octubre 2009 - 4 : 30 : 37 ] ;23,299999999999997
[ 1 Octubre 2009 - 4 : 31 : 56 ] ;22,96
[ 1 Octubre 2009 - 4 : 40 : 37 ] ;21,46
[ 1 Octubre 2009 - 4 : 44 : 17 ] ;21,159999999999997
[ 1 Octubre 2009 - 5 : 16 : 33 ] ;20,089999999999996
[ 1 Octubre 2009 - 5 : 17 : 32 ] ;20,14
[ 1 Octubre 2009 - 6 : 23 : 51 ] ;19,67
[ 1 Octubre 2009 - 6 : 24 : 21 ] ;19,68
[ 1 Octubre 2009 - 6 : 24 : 43 ] ;19,689999999999998
[ 1 Octubre 2009 - 6 : 26 : 52 ] ;19,659999999999997
[ 1 Octubre 2009 - 6 : 29 : 36 ] ;19,689999999999998
[ 1 Octubre 2009 - 6 : 33 : 14 ] ;19,740000000000002
[ 1 Octubre 2009 - 6 : 35 : 42 ] ;19,6
[ 1 Octubre 2009 - 6 : 35 : 47 ] ;19,6
[ 1 Octubre 2009 - 6 : 35 : 52 ] ;19,6
[ 1 Octubre 2009 - 6 : 35 : 53 ] ;19,6
[ 1 Octubre 2009 - 6 : 35 : 55 ] ;19,6
[ 1 Octubre 2009 - 16 : 26 : 14 ] ;22,72
[ 1 Octubre 2009 - 16 : 27 : 12 ] ;22,68
[ 1 Octubre 2009 - 16 : 28 : 34 ] ;22,65
[ 1 Octubre 2009 - 16 : 29 : 32 ] ;22,560000000000002
[ 1 Octubre 2009 - 16 : 30 : 31 ] ;22,58
[ 1 Octubre 2009 - 16 : 31 : 29 ] ;22,93
[ 1 Octubre 2009 - 16 : 32 : 27 ] ;23,590000000000003
[ 1 Octubre 2009 - 16 : 33 : 26 ] ;23,86
[ 1 Octubre 2009 - 16 : 34 : 24 ] ;23,79
[ 1 Octubre 2009 - 16 : 35 : 22 ] ;23,82
[ 1 Octubre 2009 - 16 : 37 : 19 ] ;23,940000000000005
[ 1 Octubre 2009 - 16 : 39 : 15 ] ;23,58
[ 1 Octubre 2009 - 16 : 40 : 14 ] ;23,439999999999998
[ 1 Octubre 2009 - 16 : 41 : 12 ] ;23,380000000000003
[ 1 Octubre 2009 - 16 : 42 : 10 ] ;23,18
[ 1 Octubre 2009 - 16 : 43 : 9 ] ;23,130000000000003
[ 1 Octubre 2009 - 16 : 44 : 7 ] ;23,1
[ 1 Octubre 2009 - 16 : 44 : 16 ] ;23,1
[ 1 Octubre 2009 - 16 : 44 : 18 ] ;23,1
[ 1 Octubre 2009 - 16 : 44 : 20 ] ;23,1
[ 1 Octubre 2009 - 16 : 45 : 0 ] ;23,1
[ 1 Octubre 2009 - 16 : 45 : 6 ] ;23,1
[ 1 Octubre 2009 - 16 : 45 : 15 ] ;23,1
[ 1 Octubre 2009 - 16 : 45 : 17 ] ;23,1
[ 1 Octubre 2009 - 16 : 45 : 18 ] ;23,1
[ 1 Octubre 2009 - 16 : 45 : 59 ] ;23,999999999999993
[ 1 Octubre 2009 - 16 : 46 : 4 ] ;22,979999999999997
[ 1 Octubre 2009 - 16 : 47 : 2 ] ;23,009999999999998
[ 1 Octubre 2009 - 16 : 48 : 1 ] ;22,939999999999998
[ 1 Octubre 2009 - 16 : 48 : 59 ] ;22,85
[ 1 Octubre 2009 - 16 : 49 : 57 ] ;22,939999999999998
[ 1 Octubre 2009 - 16 : 50 : 56 ] ;22,93
[ 1 Octubre 2009 - 16 : 51 : 54 ] ;22,950000000000003
[ 1 Octubre 2009 - 16 : 52 : 52 ] ;22,96
[ 1 Octubre 2009 - 16 : 53 : 50 ] ;23,020000000000003
[ 1 Octubre 2009 - 16 : 54 : 49 ] ;23,060000000000002
[ 1 Octubre 2009 - 16 : 55 : 47 ] ;22,979999999999997
[ 1 Octubre 2009 - 16 : 56 : 45 ] ;23,03
[ 1 Octubre 2009 - 16 : 57 : 44 ] ;23,07
[ 1 Octubre 2009 - 16 : 58 : 42 ] ;22,979999999999997
[ 1 Octubre 2009 - 16 : 59 : 40 ] ;23,020000000000003
[ 1 Octubre 2009 - 17 : 0 : 39 ] ;23,020000000000003
[ 1 Octubre 2009 - 17 : 3 : 34 ] ;22,990000000000002
[ 1 Octubre 2009 - 17 : 4 : 32 ] ;22,939999999999998
[ 1 Octubre 2009 - 17 : 5 : 31 ] ;23,060000000000002
[ 1 Octubre 2009 - 17 : 6 : 29 ] ;22,880000000000003
[ 1 Octubre 2009 - 17 : 7 : 27 ] ;22,83
[ 1 Octubre 2009 - 17 : 8 : 26 ] ;22,630000000000003
[ 1 Octubre 2009 - 17 : 9 : 24 ] ;22,520000000000003
[ 1 Octubre 2009 - 17 : 10 : 22 ] ;22,39
[ 1 Octubre 2009 - 17 : 11 : 21 ] ;22,36
[ 1 Octubre 2009 - 17 : 12 : 19 ] ;22,259999999999998
[ 1 Octubre 2009 - 17 : 13 : 17 ] ;22,28
[ 1 Octubre 2009 - 17 : 14 : 16 ] ;22,299999999999997
[ 1 Octubre 2009 - 17 : 15 : 14 ] ;22,380000000000003
[ 1 Octubre 2009 - 17 : 16 : 12 ] ;22,380000000000003
[ 1 Octubre 2009 - 17 : 17 : 10 ] ;22,439999999999998
[ 1 Octubre 2009 - 17 : 18 : 9 ] ;22,47
[ 1 Octubre 2009 - 17 : 18 : 48 ] ;22,46
[ 1 Octubre 2009 - 17 : 19 : 46 ] ;22,54
[ 1 Octubre 2009 - 17 : 20 : 44 ] ;22,54
[ 1 Octubre 2009 - 17 : 21 : 43 ] ;22,520000000000003
[ 1 Octubre 2009 - 17 : 22 : 41 ] ;22,54
[ 1 Octubre 2009 - 17 : 23 : 40 ] ;22,57
[ 1 Octubre 2009 - 17 : 24 : 38 ] ;22,54
[ 1 Octubre 2009 - 17 : 27 : 33 ] ;22,490000000000002
[ 1 Octubre 2009 - 17 : 28 : 31 ] ;22,409999999999997
[ 1 Octubre 2009 - 17 : 29 : 29 ] ;22,439999999999998
[ 1 Octubre 2009 - 17 : 30 : 28 ] ;22,4
[ 1 Octubre 2009 - 17 : 30 : 37 ] ;22,4
[ 1 Octubre 2009 - 17 : 30 : 38 ] ;22,4
[ 1 Octubre 2009 - 17 : 30 : 40 ] ;22,4
[ 1 Octubre 2009 - 17 : 31 : 21 ] ;22,4
[ 1 Octubre 2009 - 17 : 31 : 26 ] ;145,28
[ 1 Octubre 2009 - 17 : 32 : 24 ] ;22,380000000000003
[ 1 Octubre 2009 - 17 : 33 : 23 ] ;22,42
[ 1 Octubre 2009 - 17 : 36 : 18 ] ;22,39
[ 1 Octubre 2009 - 17 : 37 : 16 ] ;22,310000000000002
[ 1 Octubre 2009 - 17 : 38 : 14 ] ;22,36
[ 1 Octubre 2009 - 17 : 41 : 9 ] ;22,36
[ 1 Octubre 2009 - 17 : 42 : 7 ] ;22,369999999999997
[ 1 Octubre 2009 - 17 : 43 : 6 ] ;22,36
[ 1 Octubre 2009 - 17 : 44 : 4 ] ;22,32
[ 1 Octubre 2009 - 17 : 45 : 2 ] ;22,369999999999997
[ 1 Octubre 2009 - 17 : 46 : 1 ] ;22,340000000000003
[ 1 Octubre 2009 - 17 : 46 : 59 ] ;22,33
[ 1 Octubre 2009 - 17 : 47 : 58 ] ;22,29
[ 1 Octubre 2009 - 17 : 48 : 56 ] ;22,240000000000002
[ 1 Octubre 2009 - 17 : 49 : 54 ] ;22,200000000000003
[ 1 Octubre 2009 - 17 : 50 : 53 ] ;22,189999999999998
[ 1 Octubre 2009 - 17 : 51 : 51 ] ;22,18
[ 1 Octubre 2009 - 17 : 52 : 49 ] ;22,21
[ 1 Octubre 2009 - 17 : 53 : 47 ] ;22,08
[ 1 Octubre 2009 - 17 : 54 : 46 ] ;21,990000000000002
[ 1 Octubre 2009 - 17 : 55 : 45 ] ;21,880000000000003
[ 1 Octubre 2009 - 17 : 56 : 43 ] ;21,78
[ 1 Octubre 2009 - 17 : 57 : 41 ] ;21,75
[ 1 Octubre 2009 - 17 : 58 : 40 ] ;21,61
[ 1 Octubre 2009 - 18 : 0 : 36 ] ;21,509999999999998
[ 1 Octubre 2009 - 18 : 1 : 34 ] ;21,409999999999997
[ 1 Octubre 2009 - 18 : 2 : 32 ] ;21,36
[ 1 Octubre 2009 - 18 : 3 : 31 ] ;21,380000000000003
[ 1 Octubre 2009 - 18 : 4 : 29 ] ;21,4
[ 1 Octubre 2009 - 18 : 4 : 35 ] ;21,4
[ 1 Octubre 2009 - 18 : 4 : 38 ] ;21,4
[ 1 Octubre 2009 - 18 : 4 : 40 ] ;21,4
[ 1 Octubre 2009 - 18 : 4 : 42 ] ;21,4
[ 1 Octubre 2009 - 18 : 5 : 23 ] ;21,4
[ 1 Octubre 2009 - 18 : 5 : 28 ] ;21,36
[ 1 Octubre 2009 - 18 : 6 : 26 ] ;21,28
[ 1 Octubre 2009 - 18 : 7 : 24 ] ;21,270000000000003
[ 1 Octubre 2009 - 18 : 8 : 23 ] ;21,200000000000003
[ 1 Octubre 2009 - 18 : 9 : 21 ] ;21,14
[ 1 Octubre 2009 - 18 : 11 : 18 ] ;21,310000000000002
[ 1 Octubre 2009 - 18 : 27 : 44 ] ;21,78
[ 1 Octubre 2009 - 18 : 28 : 17 ] ;21,78
[ 1 Octubre 2009 - 18 : 28 : 43 ] ;21,82
[ 1 Octubre 2009 - 18 : 29 : 41 ] ;21,740000000000002
[ 1 Octubre 2009 - 18 : 29 : 52 ] ;21,740000000000002
[ 5 Octubre 2009 - 13 : 6 : 12 ] ;20,86
[ 5 Octubre 2009 - 13 : 6 : 37 ] ;20,880000000000003
[ 5 Octubre 2009 - 13 : 6 : 55 ] ;20,909999999999997
[ 5 Octubre 2009 - 13 : 7 : 20 ] ;20,89
[ 5 Octubre 2009 - 13 : 7 : 39 ] ;20,939999999999998
[ 5 Octubre 2009 - 13 : 8 : 26 ] ;20,979999999999997
[ 5 Octubre 2009 - 13 : 8 : 48 ] ;20,96
[ 5 Octubre 2009 - 13 : 9 : 18 ] ;21,0
[ 5 Octubre 2009 - 13 : 9 : 28 ] ;21,0
[ 5 Octubre 2009 - 13 : 9 : 57 ] ;21,020000000000003
[ 5 Octubre 2009 - 13 : 10 : 5 ] ;21,0
[ 5 Octubre 2009 - 13 : 11 : 54 ] ;21,04
[ 5 Octubre 2009 - 13 : 12 : 3 ] ;21,04
[ 5 Octubre 2009 - 13 : 12 : 29 ] ;21,08
[ 5 Octubre 2009 - 13 : 30 : 53 ] ;21,17
[ 5 Octubre 2009 - 13 : 41 : 59 ] ;21,32
[ 5 Octubre 2009 - 13 : 42 : 6 ] ;21,339999999999996
[ 5 Octubre 2009 - 13 : 42 : 13 ] ;21,339999999999996
[ 5 Octubre 2009 - 13 : 42 : 32 ] ;21,33
[ 5 Octubre 2009 - 13 : 43 : 30 ] ;21,299999999999997
[ 5 Octubre 2009 - 13 : 44 : 28 ] ;21,35
[ 5 Octubre 2009 - 13 : 45 : 27 ] ;21,35
[ 7 Octubre 2009 - 9 : 44 : 13 ] ;19,82
[ 7 Octubre 2009 - 9 : 44 : 20 ] ;19,86
[ 7 Octubre 2009 - 9 : 44 : 57 ] ;19,89
[ 7 Octubre 2009 - 9 : 45 : 56 ] ;19,979999999999997
[ 7 Octubre 2009 - 9 : 46 : 54 ] ;20,07
[ 7 Octubre 2009 - 9 : 47 : 52 ] ;20,020000000000003
[ 7 Octubre 2009 - 9 : 48 : 50 ] ;20,22
[ 7 Octubre 2009 - 9 : 49 : 49 ] ;20,369999999999997
[ 7 Octubre 2009 - 9 : 50 : 47 ] ;20,299999999999997
[ 7 Octubre 2009 - 9 : 51 : 45 ] ;20,33
[ 7 Octubre 2009 - 9 : 52 : 44 ] ;20,299999999999997
[ 7 Octubre 2009 - 9 : 53 : 42 ] ;20,46
[ 7 Octubre 2009 - 9 : 54 : 40 ] ;20,439999999999998
[ 7 Octubre 2009 - 9 : 57 : 45 ] ;20,5
[ 7 Octubre 2009 - 9 : 57 : 53 ] ;20,58
[ 7 Octubre 2009 - 9 : 59 : 37 ] ;20,64
[ 7 Octubre 2009 - 9 : 59 : 46 ] ;20,689999999999998
[ 7 Octubre 2009 - 10 : 0 : 5 ] ;20,64
[ 7 Octubre 2009 - 10 : 0 : 24 ] ;20,67
[ 7 Octubre 2009 - 10 : 0 : 51 ] ;20,68
[ 7 Octubre 2009 - 10 : 1 : 49 ] ;20,770000000000003
[ 7 Octubre 2009 - 10 : 3 : 24 ] ;20,79
[ 7 Octubre 2009 - 10 : 3 : 42 ] ;20,729999999999997
[ 7 Octubre 2009 - 10 : 4 : 41 ] ;20,68
[ 7 Octubre 2009 - 10 : 5 : 39 ] ;20,630000000000003
[ 7 Octubre 2009 - 10 : 6 : 37 ] ;20,6
[ 7 Octubre 2009 - 10 : 7 : 35 ] ;20,67
[ 7 Octubre 2009 - 10 : 8 : 34 ] ;20,9
[ 7 Octubre 2009 - 10 : 9 : 32 ] ;20,96
[ 7 Octubre 2009 - 10 : 10 : 31 ] ;21,07
[ 7 Octubre 2009 - 10 : 11 : 29 ] ;21,08
[ 7 Octubre 2009 - 10 : 12 : 27 ] ;21,07
[ 7 Octubre 2009 - 10 : 13 : 25 ] ;20,96
[ 7 Octubre 2009 - 10 : 14 : 24 ] ;20,9
[ 7 Octubre 2009 - 10 : 15 : 22 ] ;20,96
[ 7 Octubre 2009 - 10 : 16 : 20 ] ;20,92
[ 7 Octubre 2009 - 10 : 17 : 19 ] ;20,96
[ 7 Octubre 2009 - 10 : 18 : 17 ] ;20,96
[ 7 Octubre 2009 - 10 : 19 : 16 ] ;20,979999999999997
[ 7 Octubre 2009 - 10 : 20 : 14 ] ;21,03
[ 7 Octubre 2009 - 10 : 21 : 12 ] ;21,020000000000003
[ 7 Octubre 2009 - 10 : 22 : 10 ] ;21,0
[ 7 Octubre 2009 - 10 : 23 : 9 ] ;21,0
[ 7 Octubre 2009 - 10 : 24 : 7 ] ;21,03
[ 7 Octubre 2009 - 10 : 25 : 5 ] ;21,060000000000002
[ 7 Octubre 2009 - 10 : 26 : 4 ] ;20,97
[ 7 Octubre 2009 - 10 : 27 : 2 ] ;21,020000000000003
[ 7 Octubre 2009 - 10 : 28 : 59 ] ;20,979999999999997
[ 7 Octubre 2009 - 10 : 29 : 57 ] ;20,96
[ 7 Octubre 2009 - 10 : 30 : 55 ] ;20,93
[ 7 Octubre 2009 - 10 : 31 : 54 ] ;20,83
[ 7 Octubre 2009 - 10 : 32 : 28 ] ;20,979999999999997
[ 7 Octubre 2009 - 10 : 32 : 35 ] ;21,020000000000003
[ 7 Octubre 2009 - 10 : 32 : 41 ] ;21,009999999999998
[ 7 Octubre 2009 - 10 : 40 : 55 ] ;20,96
[ 7 Octubre 2009 - 10 : 41 : 12 ] ;20,880000000000003
[ 7 Octubre 2009 - 10 : 42 : 0 ] ;20,740000000000002
[ 7 Octubre 2009 - 10 : 42 : 10 ] ;20,78
[ 7 Octubre 2009 - 10 : 43 : 8 ] ;20,909999999999997
[ 7 Octubre 2009 - 10 : 44 : 7 ] ;20,92
[ 7 Octubre 2009 - 10 : 45 : 5 ] ;21,200000000000003
[ 7 Octubre 2009 - 10 : 46 : 3 ] ;21,25
[ 7 Octubre 2009 - 10 : 47 : 2 ] ;21,5
[ 7 Octubre 2009 - 10 : 48 : 0 ] ;21,689999999999998
[ 7 Octubre 2009 - 10 : 48 : 59 ] ;21,799999999999997
[ 7 Octubre 2009 - 10 : 49 : 57 ] ;21,85
[ 7 Octubre 2009 - 10 : 50 : 55 ] ;21,979999999999997
[ 7 Octubre 2009 - 10 : 51 : 53 ] ;22,049999999999997
[ 7 Octubre 2009 - 10 : 52 : 52 ] ;22,18
[ 7 Octubre 2009 - 10 : 53 : 50 ] ;22,25
[ 7 Octubre 2009 - 10 : 54 : 49 ] ;22,28
[ 7 Octubre 2009 - 10 : 55 : 47 ] ;22,299999999999997
[ 7 Octubre 2009 - 10 : 56 : 46 ] ;22,380000000000003
[ 7 Octubre 2009 - 10 : 57 : 43 ] ;22,369999999999997
[ 7 Octubre 2009 - 10 : 58 : 42 ] ;22,39
[ 7 Octubre 2009 - 10 : 59 : 40 ] ;22,310000000000002
[ 7 Octubre 2009 - 11 : 0 : 38 ] ;22,14
[ 7 Octubre 2009 - 11 : 33 : 47 ] ;22,64
[ 7 Octubre 2009 - 11 : 34 : 2 ] ;22,71
[ 7 Octubre 2009 - 11 : 43 : 29 ] ;22,82
[ 7 Octubre 2009 - 11 : 43 : 35 ] ;22,75
[ 7 Octubre 2009 - 11 : 43 : 51 ] ;22,759999999999998
[ 7 Octubre 2009 - 11 : 44 : 33 ] ;22,67
[ 7 Octubre 2009 - 11 : 44 : 55 ] ;22,68
[ 7 Octubre 2009 - 11 : 45 : 53 ] ;22,740000000000002
[ 7 Octubre 2009 - 11 : 46 : 52 ] ;22,92
[ 7 Octubre 2009 - 11 : 47 : 50 ] ;22,92
[ 7 Octubre 2009 - 11 : 48 : 49 ] ;22,92
[ 7 Octubre 2009 - 11 : 49 : 47 ] ;22,85
[ 7 Octubre 2009 - 11 : 50 : 45 ] ;22,880000000000003
[ 7 Octubre 2009 - 11 : 51 : 43 ] ;22,97
[ 7 Octubre 2009 - 11 : 52 : 42 ] ;22,97
[ 7 Octubre 2009 - 11 : 53 : 40 ] ;22,909999999999997
[ 7 Octubre 2009 - 11 : 53 : 56 ] ;22,880000000000003
[ 7 Octubre 2009 - 11 : 55 : 54 ] ;22,869999999999997
[ 7 Octubre 2009 - 11 : 56 : 52 ] ;22,990000000000002
[ 7 Octubre 2009 - 11 : 57 : 25 ] ;22,97
[ 7 Octubre 2009 - 11 : 57 : 51 ] ;23,009999999999998
[ 7 Octubre 2009 - 11 : 58 : 49 ] ;22,939999999999998
[ 7 Octubre 2009 - 11 : 59 : 47 ] ;22,82
[ 7 Octubre 2009 - 12 : 0 : 45 ] ;22,71
[ 7 Octubre 2009 - 12 : 1 : 44 ] ;22,810000000000002
[ 7 Octubre 2009 - 12 : 2 : 43 ] ;22,72
