[ 29 Septiembre 2009 - 23 : 53 : 9 ] ;25,509999999999998
[ 29 Septiembre 2009 - 23 : 54 : 4 ] ;25,360000000000007
[ 29 Septiembre 2009 - 23 : 54 : 59 ] ;25,259999999999998
[ 29 Septiembre 2009 - 23 : 55 : 54 ] ;25,18
[ 29 Septiembre 2009 - 23 : 56 : 49 ] ;25,249999999999993
[ 29 Septiembre 2009 - 23 : 57 : 44 ] ;25,360000000000007
[ 29 Septiembre 2009 - 23 : 58 : 39 ] ;25,419999999999995
[ 29 Septiembre 2009 - 23 : 59 : 34 ] ;25,509999999999998
[ 30 Septiembre 2009 - 0 : 0 : 29 ] ;25,589999999999996
[ 30 Septiembre 2009 - 0 : 1 : 24 ] ;25,57
[ 30 Septiembre 2009 - 0 : 2 : 19 ] ;25,43
[ 30 Septiembre 2009 - 0 : 3 : 14 ] ;25,339999999999996
[ 30 Septiembre 2009 - 0 : 4 : 9 ] ;25,29
[ 30 Septiembre 2009 - 0 : 5 : 4 ] ;25,360000000000007
[ 30 Septiembre 2009 - 0 : 5 : 59 ] ;25,4
[ 30 Septiembre 2009 - 0 : 6 : 54 ] ;25,4
[ 30 Septiembre 2009 - 0 : 7 : 49 ] ;25,4
[ 30 Septiembre 2009 - 0 : 8 : 44 ] ;25,669999999999995
[ 30 Septiembre 2009 - 0 : 9 : 39 ] ;25,68
[ 30 Septiembre 2009 - 0 : 10 : 34 ] ;25,720000000000006
[ 30 Septiembre 2009 - 0 : 11 : 29 ] ;25,65
[ 30 Septiembre 2009 - 0 : 12 : 24 ] ;25,490000000000002
[ 30 Septiembre 2009 - 0 : 13 : 19 ] ;25,339999999999996
[ 30 Septiembre 2009 - 0 : 14 : 14 ] ;25,330000000000005
[ 30 Septiembre 2009 - 0 : 15 : 9 ] ;25,4
[ 30 Septiembre 2009 - 0 : 16 : 4 ] ;25,4
[ 30 Septiembre 2009 - 0 : 16 : 59 ] ;25,4
[ 30 Septiembre 2009 - 0 : 17 : 54 ] ;25,630000000000003
[ 30 Septiembre 2009 - 1 : 15 : 32 ] ;22,689999999999998
[ 30 Septiembre 2009 - 1 : 16 : 26 ] ;22,6
[ 30 Septiembre 2009 - 1 : 17 : 21 ] ;22,6
[ 30 Septiembre 2009 - 1 : 18 : 16 ] ;22,6
[ 30 Septiembre 2009 - 1 : 19 : 11 ] ;23,119999999999997
[ 30 Septiembre 2009 - 1 : 20 : 6 ] ;23,450000000000003
[ 30 Septiembre 2009 - 1 : 21 : 1 ] ;23,770000000000003
[ 30 Septiembre 2009 - 1 : 21 : 56 ] ;24,169999999999995
[ 30 Septiembre 2009 - 1 : 22 : 51 ] ;24,419999999999995
[ 30 Septiembre 2009 - 1 : 23 : 47 ] ;24,759999999999998
[ 30 Septiembre 2009 - 1 : 24 : 42 ] ;25,04
[ 30 Septiembre 2009 - 1 : 25 : 36 ] ;25,330000000000005
[ 30 Septiembre 2009 - 1 : 26 : 31 ] ;25,54
[ 30 Septiembre 2009 - 1 : 27 : 27 ] ;25,839999999999996
[ 30 Septiembre 2009 - 1 : 28 : 22 ] ;26,080000000000005
[ 30 Septiembre 2009 - 1 : 29 : 17 ] ;26,29
[ 30 Septiembre 2009 - 1 : 30 : 12 ] ;26,410000000000004
[ 30 Septiembre 2009 - 1 : 31 : 6 ] ;26,550000000000004
[ 30 Septiembre 2009 - 1 : 32 : 1 ] ;26,699999999999996
[ 30 Septiembre 2009 - 1 : 32 : 56 ] ;26,79
[ 30 Septiembre 2009 - 1 : 33 : 52 ] ;26,82
[ 30 Septiembre 2009 - 1 : 34 : 46 ] ;26,82
[ 30 Septiembre 2009 - 1 : 35 : 41 ] ;26,82
[ 30 Septiembre 2009 - 1 : 36 : 37 ] ;26,800000000000004
[ 30 Septiembre 2009 - 1 : 37 : 32 ] ;26,779999999999994
[ 30 Septiembre 2009 - 1 : 38 : 27 ] ;26,740000000000002
[ 30 Septiembre 2009 - 1 : 39 : 21 ] ;26,729999999999997
[ 30 Septiembre 2009 - 1 : 40 : 17 ] ;26,68
[ 30 Septiembre 2009 - 1 : 41 : 11 ] ;26,690000000000005
[ 30 Septiembre 2009 - 1 : 42 : 6 ] ;26,6
[ 30 Septiembre 2009 - 1 : 43 : 2 ] ;26,6
[ 30 Septiembre 2009 - 1 : 43 : 57 ] ;26,6
[ 30 Septiembre 2009 - 1 : 44 : 51 ] ;26,490000000000002
[ 30 Septiembre 2009 - 1 : 45 : 46 ] ;26,499999999999993
[ 30 Septiembre 2009 - 1 : 46 : 41 ] ;26,550000000000004
[ 30 Septiembre 2009 - 1 : 47 : 36 ] ;26,619999999999997
[ 30 Septiembre 2009 - 1 : 48 : 31 ] ;26,699999999999996
[ 30 Septiembre 2009 - 1 : 49 : 26 ] ;26,809999999999995
[ 30 Septiembre 2009 - 1 : 50 : 22 ] ;26,720000000000006
[ 30 Septiembre 2009 - 1 : 51 : 16 ] ;26,809999999999995
[ 30 Septiembre 2009 - 1 : 52 : 12 ] ;26,779999999999994
[ 30 Septiembre 2009 - 1 : 53 : 6 ] ;26,71
[ 30 Septiembre 2009 - 1 : 54 : 2 ] ;26,779999999999994
[ 30 Septiembre 2009 - 1 : 54 : 57 ] ;26,759999999999998
[ 30 Septiembre 2009 - 1 : 55 : 51 ] ;26,720000000000006
[ 30 Septiembre 2009 - 1 : 56 : 46 ] ;26,740000000000002
[ 30 Septiembre 2009 - 1 : 57 : 41 ] ;26,660000000000004
[ 30 Septiembre 2009 - 1 : 58 : 36 ] ;26,660000000000004
[ 30 Septiembre 2009 - 1 : 59 : 31 ] ;26,660000000000004
[ 30 Septiembre 2009 - 2 : 0 : 26 ] ;26,690000000000005
[ 30 Septiembre 2009 - 2 : 1 : 21 ] ;26,630000000000003
[ 30 Septiembre 2009 - 2 : 2 : 17 ] ;26,65
[ 30 Septiembre 2009 - 2 : 3 : 11 ] ;26,619999999999997
[ 30 Septiembre 2009 - 2 : 4 : 6 ] ;26,619999999999997
[ 30 Septiembre 2009 - 2 : 5 : 2 ] ;26,639999999999993
[ 30 Septiembre 2009 - 2 : 5 : 57 ] ;26,610000000000007
[ 30 Septiembre 2009 - 2 : 6 : 51 ] ;26,559999999999995
[ 30 Septiembre 2009 - 2 : 7 : 46 ] ;26,559999999999995
[ 30 Septiembre 2009 - 2 : 8 : 42 ] ;26,65
[ 30 Septiembre 2009 - 2 : 9 : 37 ] ;26,6
[ 30 Septiembre 2009 - 2 : 10 : 32 ] ;26,6
[ 30 Septiembre 2009 - 2 : 11 : 27 ] ;26,6
[ 30 Septiembre 2009 - 2 : 12 : 21 ] ;26,529999999999994
[ 30 Septiembre 2009 - 2 : 13 : 16 ] ;26,550000000000004
[ 30 Septiembre 2009 - 2 : 14 : 12 ] ;26,54
[ 30 Septiembre 2009 - 2 : 15 : 7 ] ;26,490000000000002
[ 30 Septiembre 2009 - 2 : 16 : 1 ] ;26,440000000000005
[ 30 Septiembre 2009 - 2 : 16 : 56 ] ;26,550000000000004
[ 30 Septiembre 2009 - 2 : 17 : 51 ] ;26,619999999999997
[ 30 Septiembre 2009 - 2 : 18 : 46 ] ;26,68
[ 30 Septiembre 2009 - 2 : 19 : 41 ] ;26,79
[ 30 Septiembre 2009 - 2 : 20 : 36 ] ;26,79
[ 30 Septiembre 2009 - 2 : 21 : 31 ] ;26,82
[ 30 Septiembre 2009 - 2 : 22 : 26 ] ;26,740000000000002
[ 30 Septiembre 2009 - 2 : 23 : 21 ] ;26,800000000000004
[ 30 Septiembre 2009 - 2 : 24 : 16 ] ;26,749999999999993
[ 30 Septiembre 2009 - 2 : 25 : 12 ] ;26,720000000000006
[ 30 Septiembre 2009 - 2 : 26 : 6 ] ;26,729999999999997
[ 30 Septiembre 2009 - 2 : 27 : 2 ] ;26,740000000000002
[ 30 Septiembre 2009 - 2 : 27 : 57 ] ;26,740000000000002
[ 30 Septiembre 2009 - 2 : 28 : 51 ] ;26,800000000000004
[ 30 Septiembre 2009 - 2 : 29 : 47 ] ;26,940000000000005
[ 30 Septiembre 2009 - 2 : 30 : 41 ] ;27,04
[ 30 Septiembre 2009 - 2 : 31 : 37 ] ;27,15
[ 30 Septiembre 2009 - 2 : 32 : 32 ] ;27,220000000000006
[ 30 Septiembre 2009 - 2 : 33 : 26 ] ;27,270000000000003
[ 30 Septiembre 2009 - 2 : 34 : 21 ] ;27,139999999999993
[ 30 Septiembre 2009 - 2 : 35 : 16 ] ;27,169999999999995
[ 30 Septiembre 2009 - 2 : 36 : 12 ] ;27,240000000000002
[ 30 Septiembre 2009 - 2 : 37 : 6 ] ;27,309999999999995
[ 30 Septiembre 2009 - 2 : 38 : 2 ] ;27,46
[ 30 Septiembre 2009 - 2 : 38 : 56 ] ;27,54
[ 30 Septiembre 2009 - 2 : 39 : 52 ] ;27,749999999999993
[ 30 Septiembre 2009 - 2 : 40 : 46 ] ;27,830000000000005
[ 30 Septiembre 2009 - 2 : 41 : 41 ] ;27,910000000000004
[ 30 Septiembre 2009 - 2 : 42 : 36 ] ;27,9
[ 30 Septiembre 2009 - 2 : 43 : 32 ] ;27,9
[ 30 Septiembre 2009 - 2 : 44 : 26 ] ;27,9
[ 30 Septiembre 2009 - 2 : 45 : 22 ] ;27,610000000000007
[ 30 Septiembre 2009 - 2 : 46 : 17 ] ;27,419999999999995
[ 30 Septiembre 2009 - 2 : 47 : 11 ] ;27,300000000000004
[ 30 Septiembre 2009 - 2 : 48 : 6 ] ;27,220000000000006
[ 30 Septiembre 2009 - 2 : 49 : 1 ] ;27,130000000000003
[ 30 Septiembre 2009 - 2 : 49 : 56 ] ;27,1
[ 30 Septiembre 2009 - 2 : 50 : 52 ] ;27,1
[ 30 Septiembre 2009 - 2 : 51 : 47 ] ;27,1
[ 30 Septiembre 2009 - 2 : 52 : 41 ] ;26,619999999999997
[ 30 Septiembre 2009 - 2 : 53 : 36 ] ;26,339999999999996
[ 30 Septiembre 2009 - 2 : 54 : 31 ] ;26,15
[ 30 Septiembre 2009 - 2 : 55 : 26 ] ;25,919999999999995
[ 30 Septiembre 2009 - 2 : 56 : 21 ] ;25,759999999999998
[ 30 Septiembre 2009 - 2 : 57 : 17 ] ;25,559999999999995
[ 30 Septiembre 2009 - 2 : 58 : 12 ] ;25,4
[ 30 Septiembre 2009 - 2 : 59 : 6 ] ;25,4
[ 30 Septiembre 2009 - 3 : 0 : 2 ] ;25,4
[ 30 Septiembre 2009 - 3 : 0 : 56 ] ;24,919999999999995
[ 30 Septiembre 2009 - 3 : 1 : 51 ] ;24,779999999999994
[ 30 Septiembre 2009 - 3 : 2 : 46 ] ;24,65
[ 30 Septiembre 2009 - 3 : 3 : 42 ] ;24,559999999999995
[ 30 Septiembre 2009 - 3 : 4 : 36 ] ;24,520000000000003
[ 30 Septiembre 2009 - 3 : 5 : 31 ] ;24,380000000000003
[ 30 Septiembre 2009 - 3 : 6 : 26 ] ;24,339999999999996
[ 30 Septiembre 2009 - 3 : 7 : 21 ] ;24,249999999999993
[ 30 Septiembre 2009 - 3 : 8 : 16 ] ;24,18
[ 30 Septiembre 2009 - 3 : 9 : 11 ] ;24,080000000000005
[ 30 Septiembre 2009 - 3 : 10 : 7 ] ;23,93
[ 30 Septiembre 2009 - 3 : 11 : 2 ] ;23,880000000000003
[ 30 Septiembre 2009 - 3 : 11 : 56 ] ;23,799999999999997
[ 30 Septiembre 2009 - 3 : 12 : 52 ] ;23,729999999999997
[ 30 Septiembre 2009 - 3 : 13 : 46 ] ;23,71
[ 30 Septiembre 2009 - 3 : 14 : 41 ] ;23,65
[ 30 Septiembre 2009 - 3 : 15 : 36 ] ;23,61
[ 30 Septiembre 2009 - 3 : 16 : 32 ] ;23,54
[ 30 Septiembre 2009 - 3 : 17 : 27 ] ;23,509999999999998
[ 30 Septiembre 2009 - 3 : 18 : 21 ] ;23,5
[ 30 Septiembre 2009 - 3 : 19 : 16 ] ;23,5
[ 30 Septiembre 2009 - 3 : 20 : 11 ] ;23,5
[ 30 Septiembre 2009 - 3 : 21 : 6 ] ;23,4
[ 30 Septiembre 2009 - 3 : 22 : 1 ] ;23,4
[ 30 Septiembre 2009 - 3 : 22 : 57 ] ;23,4
[ 30 Septiembre 2009 - 3 : 23 : 52 ] ;23,310000000000002
[ 30 Septiembre 2009 - 3 : 24 : 46 ] ;23,28
[ 30 Septiembre 2009 - 3 : 25 : 41 ] ;23,240000000000002
[ 30 Septiembre 2009 - 3 : 26 : 36 ] ;23,259999999999998
[ 30 Septiembre 2009 - 3 : 27 : 32 ] ;23,259999999999998
[ 30 Septiembre 2009 - 3 : 28 : 26 ] ;23,200000000000003
[ 30 Septiembre 2009 - 3 : 29 : 21 ] ;23,18
[ 30 Septiembre 2009 - 3 : 30 : 16 ] ;23,15
[ 30 Septiembre 2009 - 3 : 31 : 11 ] ;23,1
[ 30 Septiembre 2009 - 3 : 32 : 6 ] ;23,1
[ 30 Septiembre 2009 - 3 : 33 : 2 ] ;23,1
[ 30 Septiembre 2009 - 3 : 33 : 57 ] ;23,020000000000003
[ 30 Septiembre 2009 - 3 : 34 : 51 ] ;22,990000000000002
[ 30 Septiembre 2009 - 3 : 35 : 47 ] ;22,96
[ 30 Septiembre 2009 - 3 : 36 : 41 ] ;22,909999999999997
[ 30 Septiembre 2009 - 3 : 37 : 36 ] ;22,880000000000003
[ 30 Septiembre 2009 - 3 : 38 : 32 ] ;22,869999999999997
[ 30 Septiembre 2009 - 3 : 39 : 27 ] ;22,85
[ 30 Septiembre 2009 - 3 : 40 : 21 ] ;22,880000000000003
[ 30 Septiembre 2009 - 3 : 41 : 16 ] ;22,869999999999997
[ 30 Septiembre 2009 - 3 : 42 : 11 ] ;22,82
[ 30 Septiembre 2009 - 3 : 43 : 6 ] ;22,840000000000003
[ 30 Septiembre 2009 - 3 : 44 : 2 ] ;22,85
[ 30 Septiembre 2009 - 3 : 44 : 57 ] ;22,85
[ 30 Septiembre 2009 - 3 : 45 : 51 ] ;22,770000000000003
[ 30 Septiembre 2009 - 3 : 46 : 47 ] ;22,78
[ 30 Septiembre 2009 - 3 : 47 : 41 ] ;22,729999999999997
[ 30 Septiembre 2009 - 3 : 48 : 37 ] ;22,799999999999997
[ 30 Septiembre 2009 - 3 : 49 : 31 ] ;22,759999999999998
[ 30 Septiembre 2009 - 3 : 50 : 26 ] ;22,740000000000002
[ 30 Septiembre 2009 - 3 : 51 : 21 ] ;22,700000000000003
[ 30 Septiembre 2009 - 3 : 52 : 16 ] ;22,689999999999998
[ 30 Septiembre 2009 - 3 : 53 : 12 ] ;22,689999999999998
[ 30 Septiembre 2009 - 3 : 54 : 7 ] ;22,700000000000003
[ 30 Septiembre 2009 - 3 : 55 : 1 ] ;22,67
[ 30 Septiembre 2009 - 3 : 55 : 56 ] ;22,630000000000003
[ 30 Septiembre 2009 - 3 : 56 : 51 ] ;22,64
[ 30 Septiembre 2009 - 3 : 57 : 47 ] ;22,590000000000003
[ 30 Septiembre 2009 - 3 : 58 : 42 ] ;22,590000000000003
[ 30 Septiembre 2009 - 3 : 59 : 36 ] ;22,54
[ 30 Septiembre 2009 - 4 : 0 : 31 ] ;22,54
[ 30 Septiembre 2009 - 4 : 1 : 26 ] ;22,560000000000002
[ 30 Septiembre 2009 - 4 : 2 : 22 ] ;22,54
[ 30 Septiembre 2009 - 4 : 3 : 17 ] ;22,54
[ 30 Septiembre 2009 - 4 : 4 : 11 ] ;22,54
[ 30 Septiembre 2009 - 4 : 5 : 7 ] ;22,520000000000003
[ 30 Septiembre 2009 - 4 : 6 : 1 ] ;22,560000000000002
[ 30 Septiembre 2009 - 4 : 6 : 57 ] ;22,47
[ 30 Septiembre 2009 - 4 : 10 : 36 ] ;22,450000000000003
[ 30 Septiembre 2009 - 4 : 11 : 31 ] ;22,479999999999997
[ 30 Septiembre 2009 - 4 : 12 : 26 ] ;22,380000000000003
[ 30 Septiembre 2009 - 4 : 13 : 21 ] ;22,46
[ 30 Septiembre 2009 - 4 : 17 : 1 ] ;23,61
[ 30 Septiembre 2009 - 4 : 29 : 13 ] ;23,22
[ 30 Septiembre 2009 - 4 : 32 : 8 ] ;22,96
[ 30 Septiembre 2009 - 4 : 33 : 6 ] ;22,9
[ 30 Septiembre 2009 - 4 : 33 : 11 ] ;22,9
[ 30 Septiembre 2009 - 4 : 33 : 21 ] ;22,9
[ 30 Septiembre 2009 - 4 : 33 : 25 ] ;22,9
[ 30 Septiembre 2009 - 4 : 34 : 5 ] ;22,9
[ 30 Septiembre 2009 - 4 : 34 : 10 ] ;19,46
[ 30 Septiembre 2009 - 4 : 35 : 3 ] ;22,92
[ 30 Septiembre 2009 - 4 : 36 : 1 ] ;23,14
[ 30 Septiembre 2009 - 4 : 37 : 0 ] ;23,380000000000003
[ 30 Septiembre 2009 - 4 : 39 : 55 ] ;24,04
[ 30 Septiembre 2009 - 4 : 40 : 53 ] ;24,18
[ 30 Septiembre 2009 - 4 : 43 : 48 ] ;24,04
[ 30 Septiembre 2009 - 4 : 44 : 47 ] ;23,93
[ 30 Septiembre 2009 - 11 : 59 : 40 ] ;25,089999999999996
[ 30 Septiembre 2009 - 12 : 0 : 45 ] ;24,71
[ 30 Septiembre 2009 - 12 : 1 : 43 ] ;24,949999999999996
[ 30 Septiembre 2009 - 12 : 2 : 42 ] ;24,4
[ 30 Septiembre 2009 - 12 : 2 : 46 ] ;24,4
[ 30 Septiembre 2009 - 12 : 2 : 52 ] ;24,4
[ 30 Septiembre 2009 - 12 : 2 : 56 ] ;24,4
[ 30 Septiembre 2009 - 12 : 2 : 57 ] ;24,4
[ 30 Septiembre 2009 - 12 : 2 : 59 ] ;24,4
[ 30 Septiembre 2009 - 12 : 3 : 40 ] ;24,490000000000002
[ 30 Septiembre 2009 - 12 : 4 : 39 ] ;24,800000000000004
[ 30 Septiembre 2009 - 12 : 5 : 37 ] ;24,21
[ 30 Septiembre 2009 - 12 : 6 : 35 ] ;25,110000000000007
[ 30 Septiembre 2009 - 12 : 7 : 34 ] ;25,139999999999993
[ 30 Septiembre 2009 - 12 : 8 : 32 ] ;25,4
[ 30 Septiembre 2009 - 12 : 8 : 36 ] ;25,4
[ 30 Septiembre 2009 - 12 : 8 : 42 ] ;25,4
[ 30 Septiembre 2009 - 12 : 8 : 46 ] ;25,4
[ 30 Septiembre 2009 - 12 : 8 : 47 ] ;25,4
[ 30 Septiembre 2009 - 12 : 8 : 49 ] ;25,4
[ 30 Septiembre 2009 - 12 : 9 : 30 ] ;25,139999999999993
[ 30 Septiembre 2009 - 12 : 10 : 28 ] ;25,199999999999996
[ 30 Septiembre 2009 - 12 : 11 : 26 ] ;24,160000000000004
[ 30 Septiembre 2009 - 12 : 28 : 12 ] ;24,07
[ 30 Septiembre 2009 - 12 : 29 : 11 ] ;23,86
[ 30 Septiembre 2009 - 12 : 30 : 9 ] ;23,33
[ 30 Septiembre 2009 - 12 : 31 : 7 ] ;23,21
[ 30 Septiembre 2009 - 12 : 32 : 6 ] ;24,110000000000007
[ 30 Septiembre 2009 - 12 : 33 : 4 ] ;25,279999999999994
[ 30 Septiembre 2009 - 12 : 34 : 2 ] ;23,75
[ 30 Septiembre 2009 - 12 : 36 : 58 ] ;22,759999999999998
[ 30 Septiembre 2009 - 12 : 37 : 56 ] ;22,75
[ 30 Septiembre 2009 - 12 : 38 : 54 ] ;22,68
[ 30 Septiembre 2009 - 12 : 39 : 52 ] ;22,78
[ 30 Septiembre 2009 - 12 : 48 : 24 ] ;22,759999999999998
[ 30 Septiembre 2009 - 12 : 49 : 22 ] ;22,71
[ 30 Septiembre 2009 - 12 : 51 : 19 ] ;23,799999999999997
[ 30 Septiembre 2009 - 12 : 52 : 17 ] ;24,330000000000005
[ 30 Septiembre 2009 - 12 : 53 : 15 ] ;25,089999999999996
[ 30 Septiembre 2009 - 12 : 54 : 14 ] ;25,279999999999994
[ 30 Septiembre 2009 - 12 : 55 : 12 ] ;24,970000000000006
[ 30 Septiembre 2009 - 12 : 56 : 10 ] ;24,940000000000005
[ 30 Septiembre 2009 - 12 : 57 : 8 ] ;25,509999999999998
[ 30 Septiembre 2009 - 12 : 59 : 5 ] ;25,749999999999993
[ 30 Septiembre 2009 - 13 : 0 : 3 ] ;26,619999999999997
[ 30 Septiembre 2009 - 16 : 27 : 18 ] ;25,970000000000006
[ 30 Septiembre 2009 - 16 : 30 : 14 ] ;25,880000000000003
[ 30 Septiembre 2009 - 17 : 46 : 17 ] ;25,43
[ 30 Septiembre 2009 - 17 : 50 : 33 ] ;25,169999999999995
[ 30 Septiembre 2009 - 17 : 51 : 14 ] ;25,160000000000004
[ 30 Septiembre 2009 - 17 : 51 : 38 ] ;25,119999999999997
[ 30 Septiembre 2009 - 17 : 52 : 36 ] ;25,089999999999996
[ 30 Septiembre 2009 - 17 : 53 : 35 ] ;25,249999999999993
[ 30 Septiembre 2009 - 17 : 54 : 33 ] ;25,380000000000003
[ 30 Septiembre 2009 - 17 : 55 : 31 ] ;25,740000000000002
[ 30 Septiembre 2009 - 17 : 56 : 42 ] ;26,059999999999995
[ 30 Septiembre 2009 - 17 : 57 : 40 ] ;26,300000000000004
